01 November 2013
Frequency [Hz],Loss [dB]
1842000000.0,2.2022483442974234
1844000000.0,2.2009126217684654
1846000000.0,2.2005208128286204
1848000000.0,2.199980235663721
1850000000.0,2.2039367779346541
1852000000.0,2.2070264093602585
1854000000.0,2.2062804190818746
1856000000.0,2.2033234415943768
1858000000.0,2.200555332772264
1860000000.0,2.2003008823544086
1862000000.0,2.2052991530881165
1864000000.0,2.2083830382108003
1866000000.0,2.2051524542234073
1868000000.0,2.2011832131093669
1870000000.0,2.2002329514778545
1872000000.0,2.2058220366164503
1874000000.0,2.2128204347634246
1876000000.0,2.2165004494963405
1878000000.0,2.2130011641072169
1880000000.0,2.2077393317228839
1882000000.0,2.2106069401120858
1884000000.0,2.218739551419521
1886000000.0,2.2236483744900664
1888000000.0,2.2225897905479508
1890000000.0,2.2185656110114338
1892000000.0,2.2171994386502951
1894000000.0,2.2208264826730946
1896000000.0,2.2252917588675398
1898000000.0,2.2273635219037717
1900000000.0,2.2300124615918113
1902000000.0,2.2316495001449645
1904000000.0,2.2316724679930902
1906000000.0,2.229391109756869
1908000000.0,2.2299361462533622
1910000000.0,2.2361664783387987
1912000000.0,2.2458622550705258
1914000000.0,2.2485534952092157
1916000000.0,2.2463198523561339
1918000000.0,2.2425837894498888
1920000000.0,2.2449522717149839
1922000000.0,2.2506575618207156
1924000000.0,2.2535817895878734
1926000000.0,2.2484173453879324
1928000000.0,2.2429328941392219
1930000000.0,2.2411242524121193
1932000000.0,2.2440537283181285
1934000000.0,2.2487974144127461
1936000000.0,2.2487709238640328
1938000000.0,2.2470466215073537
1940000000.0,2.2453046785599713
1942000000.0,2.2441429136423059
1944000000.0,2.2444459285363285
1946000000.0,2.2468472246378925
1948000000.0,2.2511685531846819
1950000000.0,2.2525154789449124
1952000000.0,2.2506226218019441
1954000000.0,2.2451557619894267
1956000000.0,2.2420352902674505
1958000000.0,2.2439786964541453
1960000000.0,2.2523400333183337
1962000000.0,2.2610697174262242
1964000000.0,2.262063217472523
1966000000.0,2.255789764281253
1968000000.0,2.2492229032538127
1970000000.0,2.2498821685957529
1972000000.0,2.2590984978314941
1974000000.0,2.268778219431157
1976000000.0,2.2696212156560809
1978000000.0,2.264529633353654
1980000000.0,2.2627280700385328
1982000000.0,2.2680081027103123
1984000000.0,2.2763649395619927
1986000000.0,2.2777121749595954
1988000000.0,2.2706860621589047
1990000000.0,2.2689925608894077
1992000000.0,2.2754353384933905
1994000000.0,2.2835273418743611
1996000000.0,2.2885116941628172
1998000000.0,2.2890978821262973
2000000000.0,2.2851452455436649
2002000000.0,2.285075939142188
2004000000.0,2.2861592208720949
2006000000.0,2.2880305650502883
2008000000.0,2.2930095125194265
2010000000.0,2.2969500367411673
2012000000.0,2.2975970780552277
2014000000.0,2.291159303228687
2016000000.0,2.284332233370086
2018000000.0,2.2823289650386345
2020000000.0,2.2892301738261933
2022000000.0,2.2960863064582435
2024000000.0,2.2965627878127286
2026000000.0,2.2922520850620836
2028000000.0,2.2923104871433142
2030000000.0,2.2976476950370364
2032000000.0,2.3102229840465576
2034000000.0,2.3186285862210605
2036000000.0,2.3188776267737801
2038000000.0,2.314829665489226
2040000000.0,2.3058920424349401
2042000000.0,2.302368289524575
2044000000.0,2.3008406501837646
2046000000.0,2.2991944639609718
2048000000.0,2.2999240379138484
2050000000.0,2.2951002506245435
2052000000.0,2.2903071038081237
2054000000.0,2.2903404785799677
2056000000.0,2.2926823957265032
2058000000.0,2.2943289187280143
2060000000.0,2.2952731182895465
2062000000.0,2.2915846052095761
2064000000.0,2.2875843914652192
2066000000.0,2.2840729071348682
2068000000.0,2.2896227032029732
2070000000.0,2.3025525359979451
2072000000.0,2.3149335008576477
2074000000.0,2.3118021024081545
2076000000.0,2.2975326416508808
2078000000.0,2.2880465057793282
2080000000.0,2.2950398810930714
2082000000.0,2.3138728602666436
2084000000.0,2.3270761939034088
2086000000.0,2.3236872753253803
2088000000.0,2.3132919505529603
2090000000.0,2.312364288234789
2092000000.0,2.3255799373264221
2094000000.0,2.3408934399797769
2096000000.0,2.3482183055017551
2098000000.0,2.3434538791702768
2100000000.0,2.3377513867878652
2102000000.0,2.3379612350055665
2104000000.0,2.3432087586657593
2106000000.0,2.3480710236739317
2108000000.0,2.3516854783522971
2110000000.0,2.3509131576095079
2112000000.0,2.3468181839367928
2114000000.0,2.3440840449972731
2116000000.0,2.3504207524687653
2118000000.0,2.3595014946384132
2120000000.0,2.3671178759163487
2122000000.0,2.3656478401515186
2124000000.0,2.3614514176121508
2126000000.0,2.3580360130372156
2128000000.0,2.3652829548204632
2130000000.0,2.3752456705164544
2132000000.0,2.3814856396870656
2134000000.0,2.3770350244125691
2136000000.0,2.3684298430856687
2138000000.0,2.3632720279404271
2140000000.0,2.3674263757007092
2142000000.0,2.3771377803736118
2144000000.0,2.385504074112125
2146000000.0,2.388240947587946
2148000000.0,2.3835851936329733
2150000000.0,2.3777534289101112
2152000000.0,2.3782261126627007
2154000000.0,2.3843251477448906
2156000000.0,2.389046170776814
2158000000.0,2.3925989941134298
2160000000.0,2.3919011618903614
2162000000.0,2.3896950337038647
2164000000.0,2.386698584305794
2166000000.0,2.3834835330793487
2168000000.0,2.3871120640258341
2170000000.0,2.3916421722364372
2172000000.0,2.3951459211769328
2174000000.0,2.3891410626482781
2176000000.0,2.3825146295284596
2178000000.0,2.3835070917881178
2180000000.0,2.3937395876463512
2182000000.0,2.4042870544152861
2184000000.0,2.4011484525342199
2186000000.0,2.3919303577017574
2188000000.0,2.3884386066432159
2190000000.0,2.400042210820966
2192000000.0,2.4203331871154261
2194000000.0,2.4282149238875563
2196000000.0,2.4202931907036636
2198000000.0,2.4081736804641887
2200000000.0,2.4062231268177516
2202000000.0,2.4157647993552804
2204000000.0,2.4270314318119235
2206000000.0,2.4308130803783765
2208000000.0,2.4227543991314873
2210000000.0,2.4119729490733417
2212000000.0,2.4064965208143296
2214000000.0,2.4107533595233956
2216000000.0,2.4189525037433093
2218000000.0,2.4252488126915446
2220000000.0,2.4250943170610384
2222000000.0,2.4205023268285295
2224000000.0,2.4172767804705457
2226000000.0,2.4202651641884314
2228000000.0,2.4275342686870962
2230000000.0,2.4349407307928521
2232000000.0,2.4381794649932491
2234000000.0,2.4334850970466992
2236000000.0,2.4253895042576707
2238000000.0,2.4233591180803997
2240000000.0,2.4287994638605852
2242000000.0,2.4387636930419516
2244000000.0,2.4419745072866035
2246000000.0,2.4355267971870784
2248000000.0,2.4275895050717273
2250000000.0,2.4286552702850726
2252000000.0,2.440249675219246
2254000000.0,2.4486309679076221
2256000000.0,2.4488690256911254
2258000000.0,2.4455974477682956
2260000000.0,2.4397392474173234
2262000000.0,2.4369629891530602
2264000000.0,2.4383780749262081
2266000000.0,2.4389482825238677
2268000000.0,2.4405410910458509
2270000000.0,2.4374917610156097
2272000000.0,2.4290016394144804
2274000000.0,2.4186867104992742
2276000000.0,2.4107306454860833
2278000000.0,2.4170362904936118
2280000000.0,2.4275858068220284
2282000000.0,2.4291504972382683
2284000000.0,2.4186005940411106
2286000000.0,2.4077898698219777
2288000000.0,2.4080276764185333
2290000000.0,2.4219984713800935
2292000000.0,2.4370520076230346
2294000000.0,2.4336898173812491
2296000000.0,2.4248329453438071
2298000000.0,2.4231912347133666
2300000000.0,2.4310243981512585
2302000000.0,2.442619582672684
2304000000.0,2.4461952198147938
2306000000.0,2.4433722674543104
2308000000.0,2.4448014772730269
2310000000.0,2.4530533809962445
2312000000.0,2.4649235480941298
2314000000.0,2.474633699504956
2316000000.0,2.4773648416665415
2318000000.0,2.4709578666502598
2320000000.0,2.4653424345257617
2322000000.0,2.462998978885202
2324000000.0,2.463159304679829
2326000000.0,2.4666462777512619
2328000000.0,2.4697335263469316
2330000000.0,2.4711331415212308
2332000000.0,2.4679475096376793
2334000000.0,2.4621117090035898
2336000000.0,2.4612955201583149
2338000000.0,2.4655480923546547
2340000000.0,2.4720372357267233
2342000000.0,2.4748698679754426
2344000000.0,2.4693901206513895
2346000000.0,2.4626704370574015
2348000000.0,2.4606871271562976
2350000000.0,2.4667158118235042
2352000000.0,2.4716470734774401
2354000000.0,2.4685428734015167
2356000000.0,2.4612071635085901
2358000000.0,2.4562879215458397
2360000000.0,2.4591788098311507
2362000000.0,2.462375210112643
2364000000.0,2.4621726326989304
2366000000.0,2.4576964764879476
2368000000.0,2.457250074511617
2370000000.0,2.4584957032778383
2372000000.0,2.4610782221300433
2374000000.0,2.464255508047958
2376000000.0,2.4681603871348248
2378000000.0,2.4713564422403929
2380000000.0,2.4720946006437492
2382000000.0,2.4647860912192119
2384000000.0,2.4583393949289158
2386000000.0,2.4635850577871081
2388000000.0,2.4766271048952135
2390000000.0,2.485692752337521
2392000000.0,2.4786222609633808
2394000000.0,2.4636776924281949
2396000000.0,2.4535732145026898
2398000000.0,2.4597509520092578
2400000000.0,2.4708917352307367
2402000000.0,2.475685519843883
2404000000.0,2.4705685685017649
2406000000.0,2.4604960023670341
2408000000.0,2.461658547331846
2410000000.0,2.466990907046263
2412000000.0,2.4732021184539064
2414000000.0,2.4715068183971427
2416000000.0,2.4663509279463738
2418000000.0,2.4623383898357449
2420000000.0,2.4645126521898639
2422000000.0,2.4694808086680919
2424000000.0,2.4746991351435148
2426000000.0,2.47483942669552
2428000000.0,2.4734089157960431
2430000000.0,2.4702078392364895
2432000000.0,2.4709175950593836
2434000000.0,2.4756216763269361
2436000000.0,2.4843347432060496
2438000000.0,2.4893004339050187
2440000000.0,2.4899694834880863
2442000000.0,2.4879447370476102
2444000000.0,2.4862248889960439
2446000000.0,2.4892847670094471
2448000000.0,2.4991727194020807
2450000000.0,2.5097435324252255
2452000000.0,2.5109991908242222
2454000000.0,2.5028743519849601
2456000000.0,2.4952818253358795
2458000000.0,2.49862710088704
2460000000.0,2.5049014072313129
2462000000.0,2.5066795379573952
2464000000.0,2.5034257084655867
2466000000.0,2.500347236500629
2468000000.0,2.505154631175726
2470000000.0,2.5137612729441172
2472000000.0,2.5187410768066103
2474000000.0,2.5166445842830418
2476000000.0,2.5136890470688726
2478000000.0,2.5154618805997364
2480000000.0,2.5178185637958821
2482000000.0,2.5169197235608367
2484000000.0,2.513776493722494
2486000000.0,2.5115747539119599
2488000000.0,2.516469973508543
2490000000.0,2.5172920929540958
2492000000.0,2.5112048849764204
2494000000.0,2.5043953500799314
2496000000.0,2.5050549945712755
2498000000.0,2.5117894660105589
2500000000.0,2.5167498103845594
2502000000.0,2.5114920152917137
2504000000.0,2.5060362615528309
2506000000.0,2.5043664162201513
2508000000.0,2.5140031038269606
2510000000.0,2.5228346572479965
2512000000.0,2.5245245588928302
2514000000.0,2.5212034322761161
2516000000.0,2.5203177958112963
2518000000.0,2.5271955811855285
2520000000.0,2.5364058123850426
2522000000.0,2.539791326157554
2524000000.0,2.5378295504347799
2526000000.0,2.5332218527005606
2528000000.0,2.53407921590063
2530000000.0,2.5382860097881244
2532000000.0,2.541701781442411
2534000000.0,2.5418619309295547
2536000000.0,2.5406273182668149
2538000000.0,2.5387011536344946
2540000000.0,2.543687334421282
2542000000.0,2.5455057547481279
2544000000.0,2.5443658649059246
2546000000.0,2.5450072951333018
2548000000.0,2.5452683187105847
2550000000.0,2.5441256529937557
2552000000.0,2.5374538796881652
2554000000.0,2.5340444236775364
2556000000.0,2.5356314291302073
2558000000.0,2.5455555331273394
2560000000.0,2.5497062980601344
2562000000.0,2.5489996653382523
2564000000.0,2.5449772216096314
2566000000.0,2.5493017486853491
2568000000.0,2.5584978622732777
2570000000.0,2.5651943532930921
2572000000.0,2.5653622453065368
2574000000.0,2.5621392468608066
2576000000.0,2.5627735931087257
2578000000.0,2.5675058019625041
2580000000.0,2.5732247723961947
2582000000.0,2.5727531484475987
2584000000.0,2.5682947974211263
2586000000.0,2.5655835547783612
2588000000.0,2.5678205973826191
2590000000.0,2.5728116989046823
2592000000.0,2.5768927568739808
2594000000.0,2.5789104036582309
2596000000.0,2.5774181389749411
2598000000.0,2.5762673116245738
2600000000.0,2.5764521583064361
2602000000.0,2.5824574243838909
2604000000.0,2.5886950648355409
2606000000.0,2.5947351024754912
2608000000.0,2.6004749024978673
2610000000.0,2.6014064244499409
2612000000.0,2.6015913185011574
2614000000.0,2.6019839806373177
2616000000.0,2.6039280641787963
2618000000.0,2.6074639529309995
2620000000.0,2.6090679390583631
2622000000.0,2.6085979628323095
2624000000.0,2.6063705642962893
2626000000.0,2.6081340458946958
2628000000.0,2.6149798369348245
2630000000.0,2.6222644190251456
2632000000.0,2.6193827992674157
2634000000.0,2.6083386899122325
2636000000.0,2.5999865055993343
2638000000.0,2.6042580374354394
2640000000.0,2.614183621324186
2642000000.0,2.6204758986614292
2644000000.0,2.6126372153057851
2646000000.0,2.6039732284834436
2648000000.0,2.6055048845481399
2650000000.0,2.616628221959945
2652000000.0,2.627535424048062
2654000000.0,2.6324276871683598
2656000000.0,2.6307762834625086
2658000000.0,2.6268512678519569
2660000000.0,2.6233629527661408
2662000000.0,2.622532892043302
2664000000.0,2.6250234054941588
2666000000.0,2.6335627756519298
2668000000.0,2.6419665280800979
2670000000.0,2.6418338308039484
2672000000.0,2.6345954491564987
2674000000.0,2.6313514708420715
2676000000.0,2.64334060713256
2678000000.0,2.6629937807590567
2680000000.0,2.6729907417611392
2682000000.0,2.666249716109963
2684000000.0,2.6553659429221255
2686000000.0,2.6567784941842572
2688000000.0,2.676889607141721
2690000000.0,2.6940143240568619
2692000000.0,2.6969819440656693
2694000000.0,2.6849299289698143
2696000000.0,2.6785140701979424
2698000000.0,2.6918095304804632
2700000000.0,2.7155746436326096
2702000000.0,2.7321663618419829
2704000000.0,2.7313644566928987
2706000000.0,2.7180185888870452
2708000000.0,2.711148042392761
2710000000.0,2.7204093144978376
2712000000.0,2.7431173139216574
2714000000.0,2.7669417679799317
2716000000.0,2.7767979135137519
2718000000.0,2.7710514096220957
2720000000.0,2.7629859699890091
2722000000.0,2.7741533684996722
2724000000.0,2.8061358160463272
2726000000.0,2.8488729041063285
2728000000.0,2.8751462169442652
2730000000.0,2.8807208849014292
2732000000.0,2.8846345078970357
2734000000.0,2.9186638097788946
2736000000.0,2.9906604757852073
2738000000.0,3.0710699888523734
2740000000.0,3.1280389395564709
2742000000.0,3.1681263798993005
2744000000.0,3.2375485850905754
2746000000.0,3.3729673066979244
2748000000.0,3.5545844164996216
2750000000.0,3.7167003921227773
2752000000.0,3.825564601219992
2754000000.0,3.9067331761009467
2756000000.0,4.0030644759631704
2758000000.0,4.0922673613957246
2760000000.0,4.0932270328574187
2762000000.0,3.9699903948519792
2764000000.0,3.7868110921731835
2766000000.0,3.6240155616941871
2768000000.0,3.5088270912434902
2770000000.0,3.4143521643500154
2772000000.0,3.3205137475055602
2774000000.0,3.2229052303048693
2776000000.0,3.131802871982885
2778000000.0,3.0588784103431093
2780000000.0,3.0069098256959821
2782000000.0,2.9752265112374099
2784000000.0,2.949875333729107
2786000000.0,2.9217519392206128
2788000000.0,2.8831394906712045
2790000000.0,2.8512956353237988
2792000000.0,2.8384120485953916
2794000000.0,2.8422278573083792
2796000000.0,2.843433340949808
2798000000.0,2.8239797451121786
2800000000.0,2.7948079777025194
2802000000.0,2.7757998767546646
2804000000.0,2.7800522378561752
2806000000.0,2.7944974425790567
2808000000.0,2.8031092812113267
2810000000.0,2.789608141867765
2812000000.0,2.7664156926719707
2814000000.0,2.7550547500508671
2816000000.0,2.7606518986437516
2818000000.0,2.7766047371576983
2820000000.0,2.7810473011891883
2822000000.0,2.7693241327217564
2824000000.0,2.7506319655908333
2826000000.0,2.7434005887868573
2828000000.0,2.7492193616624938
2830000000.0,2.7571183794735168
2832000000.0,2.7570817293250807
2834000000.0,2.7498556573509694
2836000000.0,2.7454520136672116
2838000000.0,2.7452778534901263
2840000000.0,2.7428590203361827
2842000000.0,2.7379682735951159
2844000000.0,2.7290426169044797
2846000000.0,2.7282751271518491
2848000000.0,2.7326231187467096
2850000000.0,2.7389908053750345
2852000000.0,2.7425235432949577
2854000000.0,2.7430704857304935
2856000000.0,2.7438808645811905
2858000000.0,2.7409338449316607
2860000000.0,2.7358547402485991
2862000000.0,2.7304545947370955
2864000000.0,2.7341614397821976
2866000000.0,2.7426876753444578
2868000000.0,2.7467771259032898
2870000000.0,2.7451504762419803
2872000000.0,2.7397939195454453
2874000000.0,2.7360717178131062
2876000000.0,2.7389536306221816
2878000000.0,2.7416040257038743
2880000000.0,2.742697999264823
2882000000.0,2.7436247084225918
2884000000.0,2.7452082860381473
2886000000.0,2.7466250972668322
2888000000.0,2.7414837841333766
2890000000.0,2.7362102337079826
2892000000.0,2.732725269534257
2894000000.0,2.7409783703690307
2896000000.0,2.754676024913647
2898000000.0,2.7638977295083111
2900000000.0,2.7661730574571002
2902000000.0,2.7605326524560865
2904000000.0,2.7637565407909728
2906000000.0,2.7729321777800857
2908000000.0,2.7897690548074983
2910000000.0,2.7998512465526222
2912000000.0,2.799683642013993
2914000000.0,2.7967545544535777
2916000000.0,2.7988615304898588
2918000000.0,2.7986628135100373
2920000000.0,2.7967991119906714
2922000000.0,2.7940721496856735
2924000000.0,2.7976392279539986
2926000000.0,2.8044475836687752
2928000000.0,2.810281509095601
2930000000.0,2.8075356255315564
2932000000.0,2.801478380106218
2934000000.0,2.7991406580719511
2936000000.0,2.7987794121028009
2938000000.0,2.7953285364808185
2940000000.0,2.7903389266750094
2942000000.0,2.7923688211092497
2944000000.0,2.8037014708577375
2946000000.0,2.8111241193028134
2948000000.0,2.8047209888491524
2950000000.0,2.7903557433159132
2952000000.0,2.7810744620468464
2954000000.0,2.7862714468797725
2956000000.0,2.8003223435646829
2958000000.0,2.80422353736307
2960000000.0,2.7939954261227244
2962000000.0,2.7831206809116429
2964000000.0,2.7769181880900122
2966000000.0,2.7776036404156654
2968000000.0,2.783691218803654
2970000000.0,2.786926721581882
2972000000.0,2.7864918621712649
2974000000.0,2.7773568999239489
2976000000.0,2.7662863889302072
2978000000.0,2.7598716078702346
2980000000.0,2.7644008920157899
2982000000.0,2.7786216106787771
2984000000.0,2.7899087512912728
2986000000.0,2.7910948130060871
2988000000.0,2.7862458024484242
2990000000.0,2.7856423783337627
2992000000.0,2.7938261184214102
2994000000.0,2.8059202086313837
2996000000.0,2.811369538440851
2998000000.0,2.8047741262298169
3000000000.0,2.796438737213891
