01 November 2013
Frequency [Hz],Loss [dB]
1836000000.0,0.73712757633329473
1838000000.0,0.73487244697763687
1840000000.0,0.73242550267698647
1842000000.0,0.72903193827556279
1844000000.0,0.72666642137320747
1846000000.0,0.72546759744313594
1848000000.0,0.72543931283168817
1850000000.0,0.72561383548335256
1852000000.0,0.72809918581886679
1854000000.0,0.73036366509348916
1856000000.0,0.732827640717022
1858000000.0,0.73410355293727514
1860000000.0,0.73617148918289277
1862000000.0,0.73807405151557792
1864000000.0,0.73798006120067283
1866000000.0,0.73816754155070363
1868000000.0,0.73685999803625024
1870000000.0,0.73522513413336199
1872000000.0,0.73468549622429224
1874000000.0,0.7327457013603198
1876000000.0,0.73227513560045443
1878000000.0,0.73290867283362438
1880000000.0,0.73267661428849418
1882000000.0,0.73314716762323384
1884000000.0,0.73367612383891956
1886000000.0,0.73455918151811406
1888000000.0,0.73237847691363822
1890000000.0,0.72962643627477608
1892000000.0,0.73001923336233676
1894000000.0,0.73030463109788446
1896000000.0,0.73204783150280361
1898000000.0,0.73388120132288026
1900000000.0,0.7387393868707306
1902000000.0,0.74155201072190624
1904000000.0,0.74919345310813745
1906000000.0,0.75484765638111817
1908000000.0,0.76193866828954815
1910000000.0,0.76683025054837928
1912000000.0,0.77177700460200982
1914000000.0,0.77173037588438853
1916000000.0,0.77238316208846469
1918000000.0,0.76858322433941761
1920000000.0,0.76460381500498165
1922000000.0,0.75996657480480889
1924000000.0,0.75280481017568701
1926000000.0,0.74515719718784834
1928000000.0,0.74003222664139634
1930000000.0,0.73590888080029693
1932000000.0,0.73249216187119148
1934000000.0,0.73087621130479186
1936000000.0,0.72967814620290627
1938000000.0,0.73011770240037399
1940000000.0,0.73169201963091424
1942000000.0,0.73500895923813481
1944000000.0,0.73521391175332163
1946000000.0,0.73677331533653456
1948000000.0,0.73822755897117009
1950000000.0,0.7384080799524263
1952000000.0,0.73838500640224947
1954000000.0,0.73576613312457861
1956000000.0,0.73386029978215983
1958000000.0,0.73247621645935412
1960000000.0,0.73314533704636486
1962000000.0,0.73301823557847889
1964000000.0,0.7327422032728016
1966000000.0,0.73176736708588697
1968000000.0,0.73292455424005376
1970000000.0,0.73378541325882785
1972000000.0,0.73690583782651464
1974000000.0,0.73928087101304651
1976000000.0,0.74271396454218386
1978000000.0,0.7447606206879086
1980000000.0,0.74445808846548711
1982000000.0,0.74299213084977689
1984000000.0,0.74265192894673204
1986000000.0,0.74112422159694313
1988000000.0,0.74134042539928935
1990000000.0,0.74443648012016239
1992000000.0,0.74771744529320727
1994000000.0,0.7508581242921899
1996000000.0,0.7543276288771259
1998000000.0,0.75902871444735864
2000000000.0,0.76136109633614635
2002000000.0,0.76255679842078716
2004000000.0,0.76271557759434017
2006000000.0,0.75967924703147083
2008000000.0,0.75769647487143899
2010000000.0,0.75415080807771762
2012000000.0,0.74987623032283834
2014000000.0,0.74647897441508504
2016000000.0,0.74464248611025674
2018000000.0,0.74037355433376917
2020000000.0,0.73940090661549229
2022000000.0,0.74076729371161487
2024000000.0,0.74558189056571622
2026000000.0,0.7503569267935094
2028000000.0,0.75815789131441613
2030000000.0,0.76365290754413984
2032000000.0,0.76944470407718524
2034000000.0,0.77389756058828962
2036000000.0,0.7752416715643804
2038000000.0,0.77517464989487106
2040000000.0,0.77146991915843133
2042000000.0,0.76567894055655505
2044000000.0,0.76101440302867784
2046000000.0,0.75493519565383216
2048000000.0,0.75243082139610018
2050000000.0,0.74757099787329184
2052000000.0,0.74137395263928252
2054000000.0,0.73702337668106965
2056000000.0,0.73362620658745081
2058000000.0,0.73118223570457119
2060000000.0,0.72859488594829891
2062000000.0,0.72838596108997355
2064000000.0,0.72949273260634473
2066000000.0,0.72782208204633758
2068000000.0,0.7286640772826094
2070000000.0,0.72915744175564401
2072000000.0,0.72761725523085685
2074000000.0,0.72534769828501711
2076000000.0,0.72351238745769075
2078000000.0,0.72308094671627643
2080000000.0,0.72467246008393338
2082000000.0,0.72950977980269005
2084000000.0,0.73567446518826463
2086000000.0,0.74448767518445069
2088000000.0,0.75429624149849617
2090000000.0,0.76285508990293971
2092000000.0,0.77108856666134717
2094000000.0,0.77800239736256993
2096000000.0,0.78558148663009864
2098000000.0,0.79068763086700367
2100000000.0,0.79404646031956938
2102000000.0,0.79938464017700994
2104000000.0,0.80139860319368694
2106000000.0,0.80403543875941053
2108000000.0,0.80676679175742716
2110000000.0,0.8094964395908586
2112000000.0,0.81276607255514199
2114000000.0,0.81525444413536696
2116000000.0,0.81815077792670554
2118000000.0,0.81922088044227726
2120000000.0,0.82015490087375031
2122000000.0,0.81960318680485766
2124000000.0,0.81817690114828101
2126000000.0,0.81511189915863747
2128000000.0,0.81306480739823206
2130000000.0,0.80990884119492301
2132000000.0,0.80806538827048202
2134000000.0,0.80416075481438742
2136000000.0,0.80347030657161322
2138000000.0,0.80473722612079235
2140000000.0,0.80888761078207327
2142000000.0,0.81489118659262028
2144000000.0,0.82198959682746064
2146000000.0,0.83049535349235426
2148000000.0,0.83833575100462021
2150000000.0,0.84623441731385052
2152000000.0,0.85378511026912507
2154000000.0,0.85983082486553331
2156000000.0,0.86339657962194838
2158000000.0,0.86397866344836971
2160000000.0,0.86068236273245458
2162000000.0,0.85535653518437382
2164000000.0,0.84881010717335159
2166000000.0,0.83897609523703154
2168000000.0,0.83149556727468099
2170000000.0,0.82353823734924403
2172000000.0,0.81507659486601258
2174000000.0,0.80846532581062014
2176000000.0,0.80373258139178516
2178000000.0,0.8033200348324554
2180000000.0,0.8029529203666198
2182000000.0,0.80385779967554605
2184000000.0,0.80749893037818599
2186000000.0,0.81230597665307325
2188000000.0,0.82002334709552971
2190000000.0,0.82771883359387277
2192000000.0,0.83728761467154111
2194000000.0,0.84550963497624032
2196000000.0,0.85442908306415333
2198000000.0,0.86149612019273791
2200000000.0,0.8699326568067709
2202000000.0,0.87047609822785055
2204000000.0,0.87013719912165377
2206000000.0,0.86720159885563319
2208000000.0,0.86251691443864176
2210000000.0,0.85661798181360549
2212000000.0,0.84885382761843309
2214000000.0,0.84217451111321529
2216000000.0,0.83713905642884401
2218000000.0,0.83208998679719637
2220000000.0,0.83061504949622056
2222000000.0,0.82855746217091708
2224000000.0,0.82666458084430094
2226000000.0,0.8269472015460676
2228000000.0,0.82846727966801492
2230000000.0,0.8323406809578795
2232000000.0,0.83568014935414725
2234000000.0,0.83997218977009203
2236000000.0,0.8462182105526117
2238000000.0,0.85502745603982411
2240000000.0,0.8634257676704683
2242000000.0,0.87232239960175917
2244000000.0,0.87903058166126957
2246000000.0,0.88291626274396728
2248000000.0,0.88197115002567106
2250000000.0,0.88059507413514826
2252000000.0,0.87703965654437377
2254000000.0,0.87139655474594213
2256000000.0,0.86255533805455298
2258000000.0,0.85364047085576678
2260000000.0,0.84168224191097152
2262000000.0,0.8305662978812729
2264000000.0,0.82025181697637328
2266000000.0,0.81153757623658151
2268000000.0,0.80419602819204961
2270000000.0,0.79907784158888173
2272000000.0,0.79631152029905694
2274000000.0,0.7978003390770555
2276000000.0,0.79855329363124794
2278000000.0,0.80444024724579255
2280000000.0,0.81068043916051913
2282000000.0,0.81659949666013409
2284000000.0,0.82408385149315022
2286000000.0,0.82968919594165313
2288000000.0,0.83399216211495697
2290000000.0,0.83782980398012752
2292000000.0,0.8421980513002818
2294000000.0,0.8450557145296822
2296000000.0,0.84695414957720605
2298000000.0,0.8470248016325499
2300000000.0,0.84668120541687264
2302000000.0,0.84449843712048112
2304000000.0,0.84050682496693963
2306000000.0,0.83655201352204267
2308000000.0,0.83354615141985233
2310000000.0,0.828171646061857
2312000000.0,0.82389966484775601
2314000000.0,0.8213899025168574
2316000000.0,0.8198278543598061
2318000000.0,0.81757982692842046
2320000000.0,0.81983787572035827
2322000000.0,0.8232392135939014
2324000000.0,0.8278521307070329
2326000000.0,0.83330780369706858
2328000000.0,0.83810424657721949
2330000000.0,0.84537801808529567
2332000000.0,0.84969781132984912
2334000000.0,0.85429169460337517
2336000000.0,0.85724444074454875
2338000000.0,0.8593139111812359
2340000000.0,0.85750327941388438
2342000000.0,0.85432169300479277
2344000000.0,0.85142696650009386
2346000000.0,0.84581355802579528
2348000000.0,0.84011868446678684
2350000000.0,0.83298338813667883
2352000000.0,0.82567185235147589
2354000000.0,0.81993614342921628
2356000000.0,0.81627499965645489
2358000000.0,0.81165307017076449
2360000000.0,0.80955731170502165
2362000000.0,0.80812340513261194
2364000000.0,0.80768418891512472
2366000000.0,0.80605553757488002
2368000000.0,0.80708638260605436
2370000000.0,0.80612549292788072
2372000000.0,0.80568265787275328
2374000000.0,0.80792841246052305
2376000000.0,0.80837588803638227
2378000000.0,0.80991198864082292
2380000000.0,0.81195633355860897
2382000000.0,0.81235854803987084
2384000000.0,0.81244961031278673
2386000000.0,0.81309500956174119
2388000000.0,0.81395307347918167
2390000000.0,0.81439397709030259
2392000000.0,0.8117766300196152
2394000000.0,0.81200911968060074
2396000000.0,0.81020450245652742
2398000000.0,0.80691957277263815
2400000000.0,0.8045815804829608
2402000000.0,0.80162261210898333
2404000000.0,0.7997862144742669
2406000000.0,0.79687638281758677
2408000000.0,0.79732505471151971
2410000000.0,0.79497217256060648
2412000000.0,0.79323380269717314
2414000000.0,0.79043674806235809
2416000000.0,0.78642294276678659
2418000000.0,0.78370397268588798
2420000000.0,0.7810938541663226
2422000000.0,0.77901532916619853
2424000000.0,0.77945290710467507
2426000000.0,0.78146061791145194
2428000000.0,0.78624045815116039
2430000000.0,0.78928992524600849
2432000000.0,0.79259592191621586
2434000000.0,0.79789474643241154
2436000000.0,0.80196636130658849
2438000000.0,0.80589075965472645
2440000000.0,0.81073269619380151
2442000000.0,0.81433707964629132
2444000000.0,0.82101460517026226
2446000000.0,0.82768547666644199
2448000000.0,0.83447182429354205
2450000000.0,0.83998967512665168
2452000000.0,0.84415115980574484
2454000000.0,0.84411389102919854
2456000000.0,0.84152088930923308
2458000000.0,0.83728576612141281
2460000000.0,0.83287821491537073
2462000000.0,0.82697685368161855
2464000000.0,0.82252358132170555
2466000000.0,0.81749972867016951
2468000000.0,0.81313631300875711
2470000000.0,0.81058608411520894
2472000000.0,0.80975532137099582
2474000000.0,0.81141623661421014
2476000000.0,0.81089266298864771
2478000000.0,0.8130787043771559
2480000000.0,0.81648269267882267
2482000000.0,0.82059099298393179
2484000000.0,0.82345070263841835
2486000000.0,0.82504988212409536
2488000000.0,0.82513558273935339
2490000000.0,0.82342045367896999
2492000000.0,0.8201097152676079
2494000000.0,0.81878745629642713
2496000000.0,0.81540182888065027
2498000000.0,0.81224896644947797
2500000000.0,0.81087678504844118
2502000000.0,0.80737466531701263
2504000000.0,0.80790922897639106
2506000000.0,0.80650523738049817
2508000000.0,0.80760062600439453
2510000000.0,0.807554892266791
2512000000.0,0.80850041315860599
2514000000.0,0.8088717454572053
2516000000.0,0.81017279689972577
2518000000.0,0.81384225083909245
2520000000.0,0.81596855699810467
2522000000.0,0.81947388699635793
2524000000.0,0.82405033289833163
2526000000.0,0.82939460542341792
2528000000.0,0.83578149952179959
2530000000.0,0.84259585785437929
2532000000.0,0.84927408334837484
2534000000.0,0.85516722201585726
2536000000.0,0.85906241445054699
2538000000.0,0.86043440170684005
2540000000.0,0.86305696139792953
2542000000.0,0.85992466345231677
2544000000.0,0.85526502040035535
2546000000.0,0.84979842997160926
2548000000.0,0.84238040072258979
2550000000.0,0.83533478665794025
2552000000.0,0.82844593360571706
2554000000.0,0.82222119438471142
2556000000.0,0.82002796072244388
2558000000.0,0.81777185982374201
2560000000.0,0.8179244204642665
2562000000.0,0.82121654501304941
2564000000.0,0.8278466856278226
2566000000.0,0.83705192822881891
2568000000.0,0.84706673696702584
2570000000.0,0.85849877460720081
2572000000.0,0.86901683935705765
2574000000.0,0.87847159148249854
2576000000.0,0.88507914828146228
2578000000.0,0.88857350380232414
2580000000.0,0.8913678134303924
2582000000.0,0.8908902027059652
2584000000.0,0.88734083032109501
2586000000.0,0.8824758497489964
2588000000.0,0.876621301114344
2590000000.0,0.86940847725783832
2592000000.0,0.86144184938793111
2594000000.0,0.85453077218221973
2596000000.0,0.84838757105044627
2598000000.0,0.84406590599399611
2600000000.0,0.84039466947766928
2602000000.0,0.84077443827648524
2604000000.0,0.84013586337086821
2606000000.0,0.84130637747677839
2608000000.0,0.84650530750050357
2610000000.0,0.85353540414827633
2612000000.0,0.86086368197110574
2614000000.0,0.87055541471613918
2616000000.0,0.88065264721660075
2618000000.0,0.89039633776453841
2620000000.0,0.89840980070393095
2622000000.0,0.9031324078320444
2624000000.0,0.90317471168878283
2626000000.0,0.90178619286067752
2628000000.0,0.89825313486435654
2630000000.0,0.89282756382267747
2632000000.0,0.88524985146899748
2634000000.0,0.87708938282564475
2636000000.0,0.87003351852407063
2638000000.0,0.86407674559394887
2640000000.0,0.8562931436804806
2642000000.0,0.85203361215521367
2644000000.0,0.84668164556907666
2646000000.0,0.84349753089147472
2648000000.0,0.84292982732670518
2650000000.0,0.84415855570294851
2652000000.0,0.84727206994819215
2654000000.0,0.85619947653744533
2656000000.0,0.86579526635757142
2658000000.0,0.87690491453066455
2660000000.0,0.88865780054455024
2662000000.0,0.90054929720846633
2664000000.0,0.90979588781758003
2666000000.0,0.91850964583192618
2668000000.0,0.92404554712279396
2670000000.0,0.92542897721197814
2672000000.0,0.9249020958927161
2674000000.0,0.92131864583483214
2676000000.0,0.91467063553084216
2678000000.0,0.90751291399385636
2680000000.0,0.89858391694693696
2682000000.0,0.89116770896751463
2684000000.0,0.88370948692288831
2686000000.0,0.8772697559288789
2688000000.0,0.87480203732920825
2690000000.0,0.87310888469083392
2692000000.0,0.87365409150045781
2694000000.0,0.87374532261689353
2696000000.0,0.87665283720841036
2698000000.0,0.88209606364537074
2700000000.0,0.88565624408852983
2702000000.0,0.89025410148821871
2704000000.0,0.89687528175917564
2706000000.0,0.90076143606068659
2708000000.0,0.90430406809403496
2710000000.0,0.9064328459913753
2712000000.0,0.9075257063807971
2714000000.0,0.90743362675845951
2716000000.0,0.90605524141118488
2718000000.0,0.90455922084314211
2720000000.0,0.90117585794630795
2722000000.0,0.89713681019756686
2724000000.0,0.893586842113963
2726000000.0,0.88774343916357723
2728000000.0,0.88127391285728973
2730000000.0,0.87354250085786356
2732000000.0,0.86549936499939628
2734000000.0,0.85941320767025975
2736000000.0,0.85428099706999028
2738000000.0,0.85352977463476043
2740000000.0,0.85562988768396409
2742000000.0,0.86187513334225085
2744000000.0,0.86922583058097247
2746000000.0,0.87722657758321909
2748000000.0,0.88682178931182221
2750000000.0,0.89610025554816231
2752000000.0,0.90492186497515403
2754000000.0,0.91447453540410528
2756000000.0,0.92036748661678602
2758000000.0,0.92388903753381257
2760000000.0,0.9253449448739387
2762000000.0,0.9236042467124439
2764000000.0,0.92372879242053085
2766000000.0,0.92115071845635099
2768000000.0,0.91862057725894519
2770000000.0,0.91535547851389287
2772000000.0,0.9140646855793072
2774000000.0,0.91191686697878516
2776000000.0,0.90944507213977521
2778000000.0,0.90811613059696183
2780000000.0,0.90506196864525101
2782000000.0,0.90291413042346502
2784000000.0,0.89961399147283083
2786000000.0,0.89818870016084218
2788000000.0,0.89544848690841106
2790000000.0,0.89475830437675086
2792000000.0,0.89255782923905247
2794000000.0,0.89140024449487976
2796000000.0,0.89337183555964206
2798000000.0,0.89349474997620149
2800000000.0,0.89686537376677822
2802000000.0,0.89722747238003686
2804000000.0,0.89912647489589914
2806000000.0,0.90027471871813358
2808000000.0,0.90189911985666815
2810000000.0,0.90182891815809141
2812000000.0,0.90156362844819093
2814000000.0,0.90162883906213898
2816000000.0,0.90059407795228719
2818000000.0,0.90106583279146546
2820000000.0,0.89949198152046117
2822000000.0,0.89609086491205259
2824000000.0,0.89210668115688097
2826000000.0,0.88831486356278366
2828000000.0,0.88289736484351655
2830000000.0,0.87942637910597765
2832000000.0,0.87569917888142834
2834000000.0,0.8746382304663326
2836000000.0,0.87530301021939216
2838000000.0,0.8772007689321113
2840000000.0,0.87868838696596574
2842000000.0,0.88121016639885408
2844000000.0,0.88419810908763918
2846000000.0,0.88664317587430785
2848000000.0,0.89109171174556079
2850000000.0,0.89437148982090275
2852000000.0,0.89741116423438716
2854000000.0,0.90128206907603192
2856000000.0,0.90449170135673485
2858000000.0,0.90693689796414878
2860000000.0,0.91061651385877129
2862000000.0,0.91484915530447641
2864000000.0,0.91917483339684569
2866000000.0,0.92316083097163704
2868000000.0,0.92647398949676785
2870000000.0,0.92824885953953018
2872000000.0,0.93115615676045893
2874000000.0,0.93029713734100616
2876000000.0,0.92880245289119856
2878000000.0,0.92319114320154816
2880000000.0,0.91540316329537286
2882000000.0,0.90973198712312575
2884000000.0,0.90293434309319565
2886000000.0,0.8966573261340296
2888000000.0,0.89145623561075604
2890000000.0,0.89002356058805454
2892000000.0,0.88905541384177933
2894000000.0,0.89185608669388283
2896000000.0,0.89593568072085616
2898000000.0,0.90147477776135132
2900000000.0,0.90934851080967416
2902000000.0,0.91897339594265171
2904000000.0,0.92871697185599755
2906000000.0,0.93586835299740567
2908000000.0,0.94346863220544142
2910000000.0,0.9490970213039801
2912000000.0,0.95206910966057845
2914000000.0,0.95569515643841429
2916000000.0,0.95859121025095517
2918000000.0,0.95890120840198534
2920000000.0,0.95682486724784199
2922000000.0,0.95383106768577919
2924000000.0,0.94982087400865733
2926000000.0,0.94481906966398399
2928000000.0,0.94228788310554368
2930000000.0,0.93935762993413341
2932000000.0,0.93479274260722123
2934000000.0,0.93147909457956746
2936000000.0,0.9291851388460225
2938000000.0,0.92510641773967672
2940000000.0,0.92322438258858097
2942000000.0,0.92136321913866803
2944000000.0,0.92100773262149671
2946000000.0,0.92196105047136645
2948000000.0,0.92276059979436909
2950000000.0,0.92707768411169
2952000000.0,0.932682783358601
2954000000.0,0.93864504289326889
2956000000.0,0.94399009454650828
2958000000.0,0.94624157827518596
2960000000.0,0.94482006261065132
2962000000.0,0.94225245778773026
2964000000.0,0.93505866742941357
2966000000.0,0.92713486043979165
2968000000.0,0.91963070962673821
2970000000.0,0.91033213256581447
2972000000.0,0.90449572957907176
2974000000.0,0.89968380830748229
2976000000.0,0.89629428501860908
2978000000.0,0.89626213969806101
2980000000.0,0.89838272149279863
2982000000.0,0.90333629894506329
2984000000.0,0.90867136579029095
2986000000.0,0.91541223980813313
2988000000.0,0.92279276638652741
2990000000.0,0.92831293776757717
2992000000.0,0.93358041342618048
2994000000.0,0.9390873991316856
2996000000.0,0.9463909213835181
2998000000.0,0.95157315216085436
3000000000.0,0.95664291780129607
